x,y
-79.33856628086419,43.05126427469136
-79.82008888888889,43.16018341049383
-79.58196720679011,43.77479853395062
-79.86843564814814,43.51305918209877
-79.7984162037037,43.682272839506176
-79.37051959876543,43.76785216049383
-79.7709085648148,43.11128094135803
-79.57613225308641,43.29883302469136
-79.18018896604937,43.29716589506173
-79.52556265432098,43.45582106481482
-79.00708533950616,43.08682970679013
-79.51583773148147,43.78591273148148
-79.15601558641974,43.001806095679015
-79.4480411265432,43.92150594135803
-79.26354544753086,43.444706867283955
-79.57974436728395,43.50805779320988
-79.1799111111111,43.294109490740745
-79.45470964506173,43.92650733024691
-79.2365935185185,43.60725200617284
-79.37885524691357,43.660878009259264
-79.31272577160493,43.80202831790124
-79.94345648148148,43.20602947530865
-79.03876080246913,43.795359799382716
-79.47777160493827,43.82870239197531
-79.83036952160494,43.17685470679013
-79.34384552469135,43.39663796296297
-79.65865516975308,43.93123086419753
-79.07960547839505,43.055432098765436
-79.04126149691358,43.14101141975309
-79.79786049382716,43.52389552469136
-79.26160046296296,43.907613194444444
-79.6789385802469,43.327452083333334
-79.26132260802468,43.94734645061729
-79.3355098765432,43.422478472222224
-79.31105864197531,43.288830246913584
-79.87399274691357,43.44970825617284
-79.64504027777777,43.184634645061735
-79.78924699074074,43.7759099537037
-79.51806057098764,43.36746319444445
-79.30577939814815,43.4452625771605
-79.69811057098765,43.7661850308642
-79.82397885802469,43.34579050925926
-79.51250347222222,43.04237291666667
-79.14212283950616,43.00847461419754
-79.67254791666666,43.42914699074075
-79.47332592592592,43.590025000000004
-79.3444012345679,43.307446527777785
-79.08627399691358,43.917338117283954
-79.07182554012344,43.52889691358025
-79.08682970679011,43.36885246913581
-79.49833287037036,43.085996141975315
-79.94040007716049,43.05904421296297
-79.12128371913579,43.122950848765434
-79.01153101851851,43.964851311728395
-79.95679351851851,43.24409560185185
-79.18407893518517,43.58835787037037
-79.00069467592591,43.91233672839506
-79.7142261574074,43.459988888888894
-79.91650455246914,43.418866358024694
-79.36079467592592,43.02570162037038
-79.50222283950616,43.78341203703704
-79.93289799382715,43.12378441358025
-79.51917199074073,43.47749375
-79.33300918209876,43.11044737654321
-79.30050015432099,43.48666296296297
-79.09405393518517,43.001806095679015
-79.77896635802469,43.81842175925926
-79.7572936728395,43.964851311728395
-79.39719367283949,43.09822175925926
-79.1915810185185,43.21019729938272
-79.53945540123456,43.49944429012346
-79.3052236882716,43.14629066358025
-79.56974158950617,43.580022222222226
-79.50083356481481,43.634759645061735
-79.95373711419752,43.720061111111114
-79.60975270061728,43.920950231481484
-79.39830509259258,43.18963603395062
-79.76257291666666,43.89233117283951
-79.24298418209875,43.84426226851852
-79.80564043209876,43.45054182098766
-79.15851628086419,43.56890802469136
-79.229925,43.7006112654321
-79.85454290123457,43.63642677469136
-79.67532646604937,43.8787162808642
-79.35162546296296,43.05709922839507
-79.27243680555554,43.07182554012346
-79.6389274691358,43.72395108024692
-79.66476797839506,43.92150594135803
-79.79786049382716,43.940677932098765
-79.74617947530864,43.19408171296297
-79.26521257716048,43.6066962962963
-79.74840231481481,43.24520702160494
-79.16796334876543,43.00402893518519
-79.84815223765432,43.5391775462963
-79.32800779320986,43.15934984567902
-79.64198387345678,43.922617361111115
-79.58530146604937,43.44609614197531
-79.84981936728394,43.42525702160494
-79.44109475308642,43.54001111111111
-79.15657129629629,43.132675771604944
-79.0859961419753,43.613364814814815
-79.1007224537037,43.19102530864198
-79.57641010802469,43.58669074074074
-79.72450679012346,43.39886080246914
-79.39358155864197,43.20186165123457
-79.73173101851852,43.88205054012346
-79.58613503086418,43.11628233024692
-79.6467074074074,43.03542654320988
-79.94206720679011,43.51944984567901
-79.99680462962962,43.931508719135806
-79.5978049382716,43.45415393518519
-79.62392330246912,43.87176990740741
-79.92122808641975,43.62420115740741
-79.99430393518519,43.539733256172845
-79.18102253086418,43.98846898148148
-79.61753263888889,43.20686304012346
-79.5850236111111,43.13378719135803
-79.97929976851852,43.93067515432099
-79.29327592592591,43.278827469135805
-79.58891358024691,43.240205632716055
-79.82898024691357,43.79591550925926
-79.83898302469136,43.227702160493834
-79.46193387345679,43.3494026234568
-79.93178657407407,43.53862183641976
-79.88871905864197,43.25520979938272
-79.01486527777777,43.47221450617284
-79.4049736111111,43.75784938271605
-79.67782716049382,43.93400941358025
-79.84398441358024,43.772019984567905
-79.58530146604937,43.167685493827165
-79.95540424382716,43.05348711419754
-79.33662129629629,43.8337037808642
-79.12961936728394,43.003473225308646
-79.53084189814814,43.42970270061729
-79.46137816358024,43.80063904320988
-79.46971381172838,43.240205632716055
-79.78257847222221,43.614198379629634
-79.22964714506172,43.739788811728396
-79.9303972993827,43.178521836419755
-79.43692692901234,43.278827469135805
-79.48360655864197,43.580022222222226
-79.59502638888888,43.26771327160494
-79.67310362654321,43.39302584876543
-79.48694081790123,43.31967214506173
-79.41719922839505,43.99763819444445
-79.59224783950617,43.61753263888889
-79.45859961419752,43.56835231481482
-79.60919699074073,43.757015817901234
-79.8806612654321,43.207140895061734
-79.45470964506173,43.931786574074074
-79.42497916666666,43.84120586419753
-79.87649344135802,43.4119199845679
-79.69699915123456,43.73673240740741
-79.43609336419752,43.40386219135803
-79.05737708333332,43.811475385802474
-79.32578495370369,43.19852739197531
-79.61614336419753,43.416921373456795
-79.62920254629628,43.90427893518519
-79.84454012345678,43.72784104938272
-79.81564320987654,43.04709645061729
-79.54945817901233,43.70394552469136
-79.16907476851851,43.136287885802474
-79.04626288580246,43.21908865740741
-79.93400941358024,43.007085339506176
-79.08933040123456,43.49110864197531
-79.00125038580246,43.43025841049383
-79.26576828703703,43.31078078703704
-79.70672407407407,43.98152260802469
-79.14406782407407,43.23270354938272
-79.4216449074074,43.69060848765432
-79.48582939814814,43.9159488425926
-79.65309807098765,43.21547654320988
-79.9579049382716,43.99235895061729
-79.23742708333333,43.498610725308644
-79.3941372685185,43.34217839506173
-79.8787162808642,43.984579012345684
-79.15518202160493,43.00208395061729
-79.36690748456789,43.1037788580247
-79.54028896604937,43.002639660493834
-79.26326759259258,43.77535424382717
-79.66865794753086,43.14267854938272
-79.26632399691357,43.22909143518519
-79.83759375,43.30161157407408
-79.46499027777777,43.96540702160494
-79.31217006172838,43.37079745370371
-79.14295640432098,43.24993055555556
-79.43748263888888,43.42692415123457
-79.65393163580246,43.1565712962963
-79.8100861111111,43.416921373456795
-79.9265073302469,43.93901080246914
-79.4344262345679,43.403584336419755
-79.2024173611111,43.512781327160496
-79.05598780864197,43.5313976080247
-79.07543765432098,43.436649074074076
-79.70672407407407,43.78535702160494
-79.61558765432098,43.10238958333334
-79.02597947530863,43.07766049382717
-79.20325092592591,43.2407613425926
-79.45721033950616,43.74479020061729
-79.94956929012345,43.13517646604939
-79.92261736111111,43.00319537037038
-79.44943040123457,43.47277021604938
-79.48888580246913,43.04709645061729
-79.7064462191358,43.182967515432104
-79.9931925154321,43.1849125
-79.4196999228395,43.75006944444445
-79.81119753086419,43.56057237654321
-79.89566543209877,43.20741875
-79.83870516975308,43.28660740740741
-79.02236736111111,43.47860516975309
-79.29133094135801,43.846485108024694
-79.89649899691358,43.47193665123457
-79.75118086419752,43.122950848765434
-79.91066959876542,43.224090046296304
-79.72006111111111,43.147124228395064
-79.5919699845679,43.04265077160494
-79.11267021604938,43.2613226080247
-79.62503472222221,43.35579328703704
-79.34717978395061,43.611419830246916
-79.2396499228395,43.834815200617285
-79.03626010802468,43.71783827160494
-79.13573217592592,43.53695470679013
-79.91261458333332,43.29716589506173
-79.9715198302469,43.65532091049383
-79.9373436728395,43.89094189814815
-79.00069467592591,43.14267854938272
-79.97374266975308,43.327452083333334
-79.27271466049382,43.39719367283951
-79.51361489197531,43.6144762345679
-79.95846064814815,43.420533487654325
-79.8395387345679,43.43859405864198
-79.29661018518517,43.03459297839507
-79.74868016975309,43.063767746913584
-79.11600447530863,43.041261496913584
-79.99152538580246,43.4697138117284
-79.19574884259258,43.37496527777778
-79.34690192901233,43.59058070987655
-79.8453736882716,43.8092525462963
-79.38858016975308,43.24520702160494
-79.57585439814814,43.05598780864198
-79.04959714506172,43.98958040123457
-79.78813557098765,43.62809112654321
-79.2365935185185,43.22270077160494
-79.73395385802469,43.30327870370371
-79.62503472222221,43.23881635802469
-79.79702692901235,43.813142515432105
-79.77702137345679,43.197138117283956
-79.229925,43.68838564814815
-79.6242011574074,43.31161435185186
-79.54195609567901,43.784523456790126
-79.07571550925925,43.3141150462963
-79.05626566358023,43.02736875000001
-79.09544320987654,43.231314274691364
-79.87510416666666,43.63253680555556
-79.05515424382715,43.90872461419753
-79.05793279320987,43.87732700617284
-79.68894135802468,43.90677962962963
-79.11461520061728,43.085996141975315
-79.79202554012345,43.37440956790124
-79.12628510802469,43.676993595679015
-79.82314529320988,43.93734367283951
-79.03459297839505,43.69255347222222
-79.57641010802469,43.54445679012346
-79.26826898148147,43.137121450617286
-79.1329536265432,43.91872739197531
-79.58613503086418,43.78313418209877
-79.0448736111111,43.72784104938272
-79.80397330246913,43.32245069444445
-79.64226172839506,43.47999444444445
-79.78924699074074,43.92873016975309
-79.05237569444444,43.023200925925934
-79.5019449845679,43.78202276234568
-79.45470964506173,43.14378996913581
-79.26354544753086,43.61392052469136
-79.42942484567901,43.86121141975309
-79.69394274691358,43.552514583333334
-79.74590162037036,43.798138348765434
-79.05709922839505,43.50444567901235
-79.57779938271604,43.62892469135803
-79.01041959876542,43.74090023148148
-79.05487638888889,43.937065817901235
-79.69616558641975,43.48360655864198
-79.73061959876543,43.035982253086424
-79.35634899691357,43.65226450617284
-79.91344814814815,43.45332037037037
-79.44470686728394,43.51528202160494
-79.75562654320987,43.51333703703704
-79.40525146604938,43.35968325617284
-79.51361489197531,43.7584050925926
-79.94873572530864,43.27215895061729
-79.08432901234568,43.83592662037037
-79.81342037037037,43.78202276234568
-79.06571273148147,43.52139483024692
-79.36885246913579,43.7564601080247
-79.45609891975307,43.37635455246914
-79.23381496913579,43.042928626543215
-79.53528757716049,43.135454320987655
-79.9951375,43.414976388888896
-79.67727145061728,43.76201720679013
-79.51972770061728,43.42747986111112
-79.05070856481481,43.79369266975309
-79.60141705246913,43.47388163580247
-79.57502083333333,43.211586574074076
-79.37357600308641,43.63420393518519
-79.18241180555555,43.22103364197531
-79.04209506172839,43.242150617283954
-79.99652677469135,43.82509027777778
-79.18741319444443,43.93039729938272
-79.95429282407407,43.959294212962966
-79.56890802469135,43.90233395061728
-79.31744930555554,43.850930787037036
-79.01347600308641,43.50611280864198
-79.08460686728394,43.396360108024695
-79.21158657407406,43.972075540123456
-79.72756319444444,43.406085030864205
-79.24270632716049,43.30327870370371
-79.77841064814814,43.67977214506173
-79.12378441358024,43.76979714506173
-79.72145038580247,43.70227839506173
-79.96512916666666,43.09210895061729
-79.31272577160493,43.077938348765436
-79.85232006172839,43.53695470679013
-79.09849961419752,43.61253125
-79.54195609567901,43.2877188271605
-79.93512083333333,43.48999722222223
-79.82647955246912,43.57363155864198
-79.09349822530864,43.64476242283951
-79.72283966049382,43.77146427469136
-79.41636566358024,43.12183942901235
-79.58168935185185,43.96512916666667
-79.99430393518519,43.035982253086424
-79.99347037037036,43.82286743827161
-79.70533479938271,43.73312029320988
-79.4666574074074,43.51611558641976
-79.29105308641975,43.16018341049383
-79.83481520061729,43.45582106481482
-79.11350378086419,43.72478464506173
-79.6525423611111,43.87538202160494
-79.48249513888888,43.682550694444444
-79.17546543209876,43.896498996913586
-79.38913587962962,43.61392052469136
-79.72089467592592,43.3777438271605
-79.5605723765432,43.569185879629636
-79.1026674382716,43.046818595679014
-79.05237569444444,43.49444290123457
-79.5341761574074,43.69505416666667
-79.5077799382716,43.011531018518525
-79.96096134259258,43.763128626543214
-79.07543765432098,43.31550432098766
-79.51055848765431,43.687829938271605
-79.35662685185184,43.07766049382717
-79.36524035493827,43.40580717592593
-79.69199776234568,43.296054475308644
-79.90955817901234,43.80980825617284
-79.48110586419753,43.95318140432099
-79.40969714506173,43.11128094135803
-79.1271186728395,43.480550154320994
-79.76340648148148,43.38246736111112
-79.26271188271605,43.13073078703704
-79.74228950617284,43.71867183641976
-79.61169768518518,43.59863850308642
-79.39774938271604,43.08488472222223
-79.12128371913579,43.23020285493828
-79.19102530864197,43.7848013117284
-79.45832175925925,43.235759953703706
-79.98735756172839,43.84537368827161
-79.97540979938272,43.56640733024692
-79.4763823302469,43.06765771604939
-79.95734922839506,43.14434567901235
-79.42581273148147,43.12406226851852
-79.02486805555554,43.959572067901235
-79.77841064814814,43.0587663580247
-79.89066404320987,43.1526813271605
-79.3444012345679,43.44387330246914
-79.50111141975307,43.58113364197531
-79.24881913580246,43.113781635802475
-79.75701581790123,43.23242569444445
-79.84315084876543,43.02820231481482
-79.63448179012344,43.902056095679015
-79.94151149691358,43.07821620370371
-79.39302584876542,43.671714351851854
-79.91567098765431,43.78146705246914
-79.66560154320987,43.81369822530864
-79.18796890432098,43.780911342592596
-79.77479853395062,43.8189774691358
-79.75368155864197,43.63781604938272
-79.63531535493827,43.90539035493828
-79.57196442901234,43.05598780864198
-79.05459853395061,43.34328981481482
-79.67282577160493,43.576410108024696
-79.58002222222221,43.66504583333334
-79.50138927469135,43.31050293209877
